Time,NORD,CNOR,CSUD,SUD,SICI,SARD
23/01/2019 03:00:00,0,0,0,0,0,0
23/01/2019 04:00:00,0,0,0,0,0,0
23/01/2019 05:00:00,0,0,0,0,0,0
23/01/2019 06:00:00,0,0,0,0,0,0
23/01/2019 07:00:00,0,0,0.001,0.084,0.024,0
23/01/2019 08:00:00,0.031,0.043,0.053,0.349,0.147,0.045
23/01/2019 09:00:00,0.114,0.136,0.151,0.576,0.41,0.132
23/01/2019 10:00:00,0.197,0.302,0.332,0.692,0.615,0.21
23/01/2019 11:00:00,0.205,0.499,0.338,0.737,0.689,0.172
23/01/2019 12:00:00,0.165,0.425,0.26,0.707,0.668,0.131
23/01/2019 13:00:00,0.119,0.27,0.206,0.623,0.553,0.143
23/01/2019 14:00:00,0.073,0.069,0.124,0.476,0.376,0.179
23/01/2019 15:00:00,0.031,0.023,0.066,0.26,0.179,0.128
23/01/2019 16:00:00,0.003,0.001,0.007,0.037,0.026,0.019
23/01/2019 17:00:00,0,0,0,0,0,0
23/01/2019 18:00:00,0,0,0,0,0,0
23/01/2019 19:00:00,0,0,0,0,0,0
23/01/2019 20:00:00,0,0,0,0,0,0
23/01/2019 21:00:00,0,0,0,0,0,0
23/01/2019 22:00:00,0,0,0,0,0,0
23/01/2019 23:00:00,0,0,0,0,0,0
24/01/2019 00:00:00,0,0,0,0,0,0
24/01/2019 01:00:00,0,0,0,0,0,0
24/01/2019 02:00:00,0,0,0,0,0,0
24/01/2019 03:00:00,0,0,0,0,0,0
24/01/2019 04:00:00,0,0,0,0,0,0
24/01/2019 05:00:00,0,0,0,0,0,0
24/01/2019 06:00:00,0,0,0,0,0,0
24/01/2019 07:00:00,0,0.001,0.001,0.035,0.008,0
24/01/2019 08:00:00,0.083,0.068,0.027,0.195,0.024,0.018
24/01/2019 09:00:00,0.317,0.175,0.068,0.324,0.06,0.061
24/01/2019 10:00:00,0.546,0.339,0.12,0.371,0.157,0.117
24/01/2019 11:00:00,0.648,0.46,0.154,0.287,0.573,0.14
24/01/2019 12:00:00,0.677,0.59,0.159,0.205,0.367,0.13
24/01/2019 13:00:00,0.635,0.561,0.143,0.135,0.154,0.101
24/01/2019 14:00:00,0.525,0.438,0.107,0.067,0.098,0.078
24/01/2019 15:00:00,0.335,0.244,0.055,0.021,0.061,0.046
24/01/2019 16:00:00,0.082,0.045,0.006,0,0.035,0.011
24/01/2019 17:00:00,0,0,0,0,0,0
24/01/2019 18:00:00,0,0,0,0,0,0
24/01/2019 19:00:00,0,0,0,0,0,0
24/01/2019 20:00:00,0,0,0,0,0,0
24/01/2019 21:00:00,0,0,0,0,0,0
24/01/2019 22:00:00,0,0,0,0,0,0
24/01/2019 23:00:00,0,0,0,0,0,0
25/01/2019 00:00:00,0,0,0,0,0,0
25/01/2019 01:00:00,0,0,0,0,0,0
25/01/2019 02:00:00,0,0,0,0,0,0
25/01/2019 03:00:00,0,0,0,0,0,0
25/01/2019 04:00:00,0,0,0,0,0,0
25/01/2019 05:00:00,0,0,0,0,0,0
25/01/2019 06:00:00,0,0,0,0,0,0
25/01/2019 07:00:00,0,0.014,0.008,0.014,0.013,0.002
25/01/2019 08:00:00,0.207,0.299,0.099,0.077,0.079,0.12
25/01/2019 09:00:00,0.446,0.515,0.188,0.153,0.145,0.285
25/01/2019 10:00:00,0.61,0.65,0.255,0.262,0.208,0.471
25/01/2019 11:00:00,0.695,0.719,0.291,0.353,0.24,0.669
25/01/2019 12:00:00,0.714,0.721,0.275,0.344,0.262,0.711
25/01/2019 13:00:00,0.668,0.67,0.235,0.269,0.247,0.663
25/01/2019 14:00:00,0.553,0.545,0.183,0.149,0.219,0.557
25/01/2019 15:00:00,0.361,0.333,0.126,0.056,0.129,0.388
25/01/2019 16:00:00,0.098,0.069,0.03,0.002,0.023,0.146
25/01/2019 17:00:00,0,0,0,0,0,0
25/01/2019 18:00:00,0,0,0,0,0,0
25/01/2019 19:00:00,0,0,0,0,0,0
25/01/2019 20:00:00,0,0,0,0,0,0
25/01/2019 21:00:00,0,0,0,0,0,0
25/01/2019 22:00:00,0,0,0,0,0,0
25/01/2019 23:00:00,0,0,0,0,0,0
26/01/2019 00:00:00,0,0,0,0,0,0
26/01/2019 01:00:00,0,0,0,0,0,0
26/01/2019 02:00:00,0,0,0,0,0,0
26/01/2019 03:00:00,0,0,0,0,0,0
26/01/2019 04:00:00,0,0,0,0,0,0
26/01/2019 05:00:00,0,0,0,0,0,0
26/01/2019 06:00:00,0,0,0,0,0,0
26/01/2019 07:00:00,0,0.021,0.018,0.049,0.041,0.016
26/01/2019 08:00:00,0.101,0.337,0.214,0.177,0.185,0.329
26/01/2019 09:00:00,0.315,0.548,0.469,0.239,0.378,0.548
26/01/2019 10:00:00,0.558,0.678,0.654,0.28,0.522,0.689
26/01/2019 11:00:00,0.672,0.74,0.738,0.29,0.542,0.764
26/01/2019 12:00:00,0.683,0.734,0.763,0.255,0.502,0.778
26/01/2019 13:00:00,0.616,0.664,0.711,0.239,0.417,0.735
26/01/2019 14:00:00,0.493,0.533,0.584,0.183,0.368,0.622
26/01/2019 15:00:00,0.296,0.312,0.379,0.103,0.208,0.423
26/01/2019 16:00:00,0.07,0.055,0.108,0.016,0.043,0.133
26/01/2019 17:00:00,0,0,0,0,0,0
26/01/2019 18:00:00,0,0,0,0,0,0
26/01/2019 19:00:00,0,0,0,0,0,0
26/01/2019 20:00:00,0,0,0,0,0,0
26/01/2019 21:00:00,0,0,0,0,0,0
26/01/2019 22:00:00,0,0,0,0,0,0
26/01/2019 23:00:00,0,0,0,0,0,0
27/01/2019 00:00:00,0,0,0,0,0,0
27/01/2019 01:00:00,0,0,0,0,0,0
27/01/2019 02:00:00,0,0,0,0,0,0
27/01/2019 03:00:00,0,0,0,0,0,0
27/01/2019 04:00:00,0,0,0,0,0,0
27/01/2019 05:00:00,0,0,0,0,0,0
27/01/2019 06:00:00,0,0,0,0,0,0
27/01/2019 07:00:00,0,0.002,0.048,0.156,0.145,0
27/01/2019 08:00:00,0.015,0.024,0.314,0.423,0.409,0.023
27/01/2019 09:00:00,0.057,0.028,0.459,0.6,0.602,0.062
27/01/2019 10:00:00,0.091,0.047,0.503,0.7,0.718,0.136
27/01/2019 11:00:00,0.115,0.075,0.455,0.745,0.77,0.275
27/01/2019 12:00:00,0.138,0.12,0.36,0.733,0.766,0.328
27/01/2019 13:00:00,0.127,0.098,0.266,0.649,0.706,0.264
27/01/2019 14:00:00,0.086,0.051,0.181,0.452,0.572,0.138
27/01/2019 15:00:00,0.043,0.039,0.081,0.172,0.366,0.067
27/01/2019 16:00:00,0.009,0.016,0.006,0.022,0.1,0.019
27/01/2019 17:00:00,0,0,0,0,0,0
27/01/2019 18:00:00,0,0,0,0,0,0
27/01/2019 19:00:00,0,0,0,0,0,0
27/01/2019 20:00:00,0,0,0,0,0,0
27/01/2019 21:00:00,0,0,0,0,0,0
27/01/2019 22:00:00,0,0,0,0,0,0
27/01/2019 23:00:00,0,0,0,0,0,0
28/01/2019 00:00:00,0,0,0,0,0,0
28/01/2019 01:00:00,0,0,0,0,0,0
28/01/2019 02:00:00,0,0,0,0,0,0
28/01/2019 03:00:00,0,0,0,0,0,0
28/01/2019 04:00:00,0,0,0,0,0,0
28/01/2019 05:00:00,0,0,0,0,0,0
28/01/2019 06:00:00,0,0,0,0,0,0
28/01/2019 07:00:00,0.002,0,0.017,0.028,0.038,0.008
28/01/2019 08:00:00,0.24,0.025,0.216,0.094,0.131,0.168
28/01/2019 09:00:00,0.479,0.126,0.375,0.187,0.281,0.231
28/01/2019 10:00:00,0.633,0.31,0.42,0.415,0.563,0.488
28/01/2019 11:00:00,0.713,0.413,0.512,0.635,0.666,0.52
28/01/2019 12:00:00,0.731,0.516,0.564,0.676,0.695,0.598
28/01/2019 13:00:00,0.687,0.523,0.482,0.624,0.645,0.663
28/01/2019 14:00:00,0.577,0.414,0.335,0.478,0.532,0.491
28/01/2019 15:00:00,0.391,0.276,0.124,0.244,0.276,0.21
28/01/2019 16:00:00,0.125,0.074,0.017,0.022,0.039,0.044
28/01/2019 17:00:00,0,0,0,0,0,0
28/01/2019 18:00:00,0,0,0,0,0,0
28/01/2019 19:00:00,0,0,0,0,0,0
28/01/2019 20:00:00,0,0,0,0,0,0
28/01/2019 21:00:00,0,0,0,0,0,0
28/01/2019 22:00:00,0,0,0,0,0,0
28/01/2019 23:00:00,0,0,0,0,0,0
29/01/2019 00:00:00,0,0,0,0,0,0
29/01/2019 01:00:00,0,0,0,0,0,0
29/01/2019 02:00:00,0,0,0,0,0,0
29/01/2019 03:00:00,0,0,0,0,0,0
29/01/2019 04:00:00,0,0,0,0,0,0
29/01/2019 05:00:00,0,0,0,0,0,0
29/01/2019 06:00:00,0,0,0,0,0,0
29/01/2019 07:00:00,0.003,0.018,0.052,0.076,0.121,0.008
29/01/2019 08:00:00,0.259,0.307,0.316,0.267,0.346,0.163
29/01/2019 09:00:00,0.481,0.529,0.516,0.45,0.528,0.367
29/01/2019 10:00:00,0.628,0.673,0.648,0.565,0.648,0.52
29/01/2019 11:00:00,0.706,0.72,0.708,0.616,0.692,0.606
29/01/2019 12:00:00,0.722,0.684,0.715,0.575,0.637,0.611
29/01/2019 13:00:00,0.678,0.595,0.663,0.493,0.513,0.518
29/01/2019 14:00:00,0.572,0.474,0.561,0.353,0.366,0.389
29/01/2019 15:00:00,0.385,0.308,0.362,0.157,0.219,0.216
29/01/2019 16:00:00,0.118,0.089,0.093,0.019,0.047,0.085
29/01/2019 17:00:00,0,0,0,0,0,0
29/01/2019 18:00:00,0,0,0,0,0,0
29/01/2019 19:00:00,0,0,0,0,0,0
29/01/2019 20:00:00,0,0,0,0,0,0
29/01/2019 21:00:00,0,0,0,0,0,0
29/01/2019 22:00:00,0,0,0,0,0,0
29/01/2019 23:00:00,0,0,0,0,0,0
30/01/2019 00:00:00,0,0,0,0,0,0
30/01/2019 01:00:00,0,0,0,0,0,0
30/01/2019 02:00:00,0,0,0,0,0,0
30/01/2019 03:00:00,0,0,0,0,0,0
30/01/2019 04:00:00,0,0,0,0,0,0
30/01/2019 05:00:00,0,0,0,0,0,0
30/01/2019 06:00:00,0,0,0,0,0,0
30/01/2019 07:00:00,0,0.002,0.005,0.045,0.023,0
30/01/2019 08:00:00,0.013,0.041,0.041,0.201,0.094,0.022
30/01/2019 09:00:00,0.046,0.079,0.084,0.364,0.162,0.126
30/01/2019 10:00:00,0.074,0.103,0.128,0.419,0.255,0.317
30/01/2019 11:00:00,0.092,0.126,0.176,0.376,0.359,0.609
30/01/2019 12:00:00,0.095,0.141,0.167,0.282,0.344,0.676
30/01/2019 13:00:00,0.084,0.129,0.121,0.198,0.29,0.661
30/01/2019 14:00:00,0.06,0.078,0.058,0.119,0.18,0.601
30/01/2019 15:00:00,0.031,0.031,0.018,0.049,0.146,0.451
30/01/2019 16:00:00,0.005,0.005,0.003,0.005,0.044,0.202
30/01/2019 17:00:00,0,0,0,0,0,0.001
30/01/2019 18:00:00,0,0,0,0,0,0
30/01/2019 19:00:00,0,0,0,0,0,0
30/01/2019 20:00:00,0,0,0,0,0,0
30/01/2019 21:00:00,0,0,0,0,0,0
30/01/2019 22:00:00,0,0,0,0,0,0
30/01/2019 23:00:00,0,0,0,0,0,0
31/01/2019 00:00:00,0,0,0,0,0,0
31/01/2019 01:00:00,0,0,0,0,0,0
31/01/2019 02:00:00,0,0,0,0,0,0
31/01/2019 03:00:00,0,0,0,0,0,0
31/01/2019 04:00:00,0,0,0,0,0,0
31/01/2019 05:00:00,0,0,0,0,0,0
31/01/2019 06:00:00,0,0,0,0,0,0
31/01/2019 07:00:00,0,0.021,0.045,0.068,0.154,0.002
31/01/2019 08:00:00,0.06,0.241,0.308,0.356,0.374,0.066
31/01/2019 09:00:00,0.163,0.298,0.509,0.612,0.555,0.188
31/01/2019 10:00:00,0.309,0.226,0.599,0.72,0.686,0.278
31/01/2019 11:00:00,0.538,0.165,0.635,0.74,0.729,0.248
31/01/2019 12:00:00,0.566,0.164,0.561,0.681,0.688,0.16
31/01/2019 13:00:00,0.482,0.199,0.338,0.554,0.565,0.13
31/01/2019 14:00:00,0.286,0.217,0.2,0.398,0.386,0.104
31/01/2019 15:00:00,0.172,0.114,0.106,0.223,0.273,0.076
31/01/2019 16:00:00,0.042,0.018,0.012,0.042,0.072,0.022
31/01/2019 17:00:00,0,0,0,0,0,0
31/01/2019 18:00:00,0,0,0,0,0,0
31/01/2019 19:00:00,0,0,0,0,0,0
31/01/2019 20:00:00,0,0,0,0,0,0
31/01/2019 21:00:00,0,0,0,0,0,0
31/01/2019 22:00:00,0,0,0,0,0,0
31/01/2019 23:00:00,0,0,0,0,0,0
01/02/2019 00:00:00,0,0,0,0,0,0
01/02/2019 01:00:00,0,0,0,0,0,0
01/02/2019 02:00:00,0,0,0,0,0,0
01/02/2019 03:00:00,0,0,0,0,0,0
01/02/2019 04:00:00,0,0,0,0,0,0
01/02/2019 05:00:00,0,0,0,0,0,0
01/02/2019 06:00:00,0,0,0,0,0,0
01/02/2019 07:00:00,0,0,0.001,0.024,0.086,0.001
01/02/2019 08:00:00,0.007,0.007,0.026,0.137,0.317,0.051
01/02/2019 09:00:00,0.02,0.033,0.063,0.402,0.577,0.156
01/02/2019 10:00:00,0.042,0.064,0.109,0.58,0.686,0.372
01/02/2019 11:00:00,0.047,0.111,0.147,0.641,0.738,0.51
01/02/2019 12:00:00,0.043,0.135,0.23,0.63,0.74,0.344
01/02/2019 13:00:00,0.038,0.136,0.237,0.569,0.684,0.158
01/02/2019 14:00:00,0.022,0.116,0.208,0.428,0.562,0.184
01/02/2019 15:00:00,0.008,0.045,0.105,0.198,0.364,0.098
01/02/2019 16:00:00,0.001,0.003,0.013,0.021,0.091,0.025
01/02/2019 17:00:00,0,0,0,0,0,0
01/02/2019 18:00:00,0,0,0,0,0,0
01/02/2019 19:00:00,0,0,0,0,0,0
01/02/2019 20:00:00,0,0,0,0,0,0
01/02/2019 21:00:00,0,0,0,0,0,0
01/02/2019 22:00:00,0,0,0,0,0,0
01/02/2019 23:00:00,0,0,0,0,0,0
02/02/2019 00:00:00,0,0,0,0,0,0
02/02/2019 01:00:00,0,0,0,0,0,0
02/02/2019 02:00:00,0,0,0,0,0,0
02/02/2019 03:00:00,0,0,0,0,0,0
02/02/2019 04:00:00,0,0,0,0,0,0
02/02/2019 05:00:00,0,0,0,0,0,0
02/02/2019 06:00:00,0,0,0,0,0,0
02/02/2019 07:00:00,0,0.005,0.009,0.053,0.05,0.001
02/02/2019 08:00:00,0.037,0.034,0.059,0.167,0.22,0.038
02/02/2019 09:00:00,0.096,0.05,0.108,0.232,0.336,0.082
02/02/2019 10:00:00,0.15,0.074,0.144,0.277,0.493,0.104
02/02/2019 11:00:00,0.183,0.082,0.179,0.348,0.598,0.099
02/02/2019 12:00:00,0.167,0.081,0.143,0.381,0.618,0.088
02/02/2019 13:00:00,0.143,0.066,0.137,0.254,0.593,0.087
02/02/2019 14:00:00,0.094,0.04,0.15,0.145,0.473,0.113
02/02/2019 15:00:00,0.035,0.018,0.063,0.086,0.269,0.132
02/02/2019 16:00:00,0.004,0.001,0.009,0.016,0.065,0.053
02/02/2019 17:00:00,0,0,0,0,0,0
02/02/2019 18:00:00,0,0,0,0,0,0
02/02/2019 19:00:00,0,0,0,0,0,0
02/02/2019 20:00:00,0,0,0,0,0,0
02/02/2019 21:00:00,0,0,0,0,0,0
02/02/2019 22:00:00,0,0,0,0,0,0
02/02/2019 23:00:00,0,0,0,0,0,0
03/02/2019 00:00:00,0,0,0,0,0,0
03/02/2019 01:00:00,0,0,0,0,0,0
03/02/2019 02:00:00,0,0,0,0,0,0
03/02/2019 03:00:00,0,0,0,0,0,0
03/02/2019 04:00:00,0,0,0,0,0,0
03/02/2019 05:00:00,0,0,0,0,0,0
03/02/2019 06:00:00,0,0,0,0,0,0
03/02/2019 07:00:00,0,0.003,0.005,0.057,0.166,0.003
03/02/2019 08:00:00,0.02,0.076,0.044,0.272,0.339,0.097
03/02/2019 09:00:00,0.074,0.192,0.103,0.534,0.596,0.257
03/02/2019 10:00:00,0.145,0.231,0.163,0.675,0.702,0.389
03/02/2019 11:00:00,0.194,0.319,0.217,0.719,0.738,0.576
03/02/2019 12:00:00,0.194,0.332,0.336,0.698,0.715,0.586
03/02/2019 13:00:00,0.161,0.29,0.327,0.626,0.648,0.502
03/02/2019 14:00:00,0.115,0.138,0.237,0.497,0.528,0.373
03/02/2019 15:00:00,0.069,0.056,0.115,0.302,0.353,0.21
03/02/2019 16:00:00,0.019,0.009,0.017,0.07,0.114,0.054
03/02/2019 17:00:00,0,0,0,0,0,0
03/02/2019 18:00:00,0,0,0,0,0,0
03/02/2019 19:00:00,0,0,0,0,0,0
03/02/2019 20:00:00,0,0,0,0,0,0
03/02/2019 21:00:00,0,0,0,0,0,0
03/02/2019 22:00:00,0,0,0,0,0,0
03/02/2019 23:00:00,0,0,0,0,0,0
04/02/2019 00:00:00,0,0,0,0,0,0
04/02/2019 01:00:00,0,0,0,0,0,0
04/02/2019 02:00:00,0,0,0,0,0,0
04/02/2019 03:00:00,0,0,0,0,0,0
04/02/2019 04:00:00,0,0,0,0,0,0
04/02/2019 05:00:00,0,0,0,0,0,0
04/02/2019 06:00:00,0,0,0,0,0,0
04/02/2019 07:00:00,0.009,0.007,0.068,0.018,0.032,0.008
04/02/2019 08:00:00,0.266,0.102,0.304,0.05,0.141,0.147
04/02/2019 09:00:00,0.484,0.317,0.485,0.056,0.321,0.359
04/02/2019 10:00:00,0.631,0.52,0.591,0.074,0.473,0.564
04/02/2019 11:00:00,0.716,0.677,0.601,0.097,0.517,0.511
04/02/2019 12:00:00,0.735,0.709,0.397,0.068,0.365,0.505
04/02/2019 13:00:00,0.691,0.668,0.192,0.044,0.197,0.561
04/02/2019 14:00:00,0.584,0.559,0.119,0.022,0.116,0.517
04/02/2019 15:00:00,0.404,0.372,0.057,0.01,0.062,0.376
04/02/2019 16:00:00,0.152,0.11,0.011,0,0.011,0.157
04/02/2019 17:00:00,0,0,0,0,0,0.001
04/02/2019 18:00:00,0,0,0,0,0,0
04/02/2019 19:00:00,0,0,0,0,0,0
04/02/2019 20:00:00,0,0,0,0,0,0
04/02/2019 21:00:00,0,0,0,0,0,0
04/02/2019 22:00:00,0,0,0,0,0,0
04/02/2019 23:00:00,0,0,0,0,0,0
05/02/2019 00:00:00,0,0,0,0,0,0
05/02/2019 01:00:00,0,0,0,0,0,0
05/02/2019 02:00:00,0,0,0,0,0,0
05/02/2019 03:00:00,0,0,0,0,0,0
05/02/2019 04:00:00,0,0,0,0,0,0
05/02/2019 05:00:00,0,0,0,0,0,0
05/02/2019 06:00:00,0,0,0,0,0,0
05/02/2019 07:00:00,0.012,0.042,0.034,0.015,0.001,0.036
05/02/2019 08:00:00,0.285,0.323,0.214,0.06,0.012,0.328
05/02/2019 09:00:00,0.511,0.535,0.43,0.142,0.036,0.546
05/02/2019 10:00:00,0.65,0.679,0.594,0.267,0.068,0.691
05/02/2019 11:00:00,0.728,0.746,0.665,0.37,0.087,0.769
05/02/2019 12:00:00,0.745,0.753,0.675,0.369,0.064,0.786
05/02/2019 13:00:00,0.701,0.701,0.63,0.344,0.053,0.746
05/02/2019 14:00:00,0.594,0.583,0.506,0.239,0.038,0.645
05/02/2019 15:00:00,0.417,0.393,0.307,0.147,0.046,0.476
05/02/2019 16:00:00,0.163,0.133,0.08,0.031,0.004,0.228
05/02/2019 17:00:00,0,0,0,0,0,0.008
05/02/2019 18:00:00,0,0,0,0,0,0
05/02/2019 19:00:00,0,0,0,0,0,0
05/02/2019 20:00:00,0,0,0,0,0,0
05/02/2019 21:00:00,0,0,0,0,0,0
05/02/2019 22:00:00,0,0,0,0,0,0
05/02/2019 23:00:00,0,0,0,0,0,0
06/02/2019 00:00:00,0,0,0,0,0,0
06/02/2019 01:00:00,0,0,0,0,0,0
06/02/2019 02:00:00,0,0,0,0,0,0
06/02/2019 03:00:00,0,0,0,0,0,0
06/02/2019 04:00:00,0,0,0,0,0,0
06/02/2019 05:00:00,0,0,0,0,0,0
06/02/2019 06:00:00,0,0,0,0,0,0
06/02/2019 07:00:00,0.018,0.041,0.094,0.097,0.079,0.025
06/02/2019 08:00:00,0.313,0.323,0.368,0.325,0.268,0.265
06/02/2019 09:00:00,0.525,0.546,0.557,0.538,0.504,0.558
06/02/2019 10:00:00,0.668,0.691,0.674,0.627,0.679,0.699
06/02/2019 11:00:00,0.745,0.76,0.738,0.601,0.733,0.776
06/02/2019 12:00:00,0.759,0.767,0.741,0.511,0.717,0.793
06/02/2019 13:00:00,0.712,0.718,0.687,0.383,0.587,0.752
06/02/2019 14:00:00,0.606,0.606,0.565,0.255,0.36,0.651
06/02/2019 15:00:00,0.43,0.423,0.372,0.126,0.132,0.482
06/02/2019 16:00:00,0.176,0.159,0.119,0.025,0.034,0.236
06/02/2019 17:00:00,0,0,0,0,0,0.01
06/02/2019 18:00:00,0,0,0,0,0,0
06/02/2019 19:00:00,0,0,0,0,0,0
06/02/2019 20:00:00,0,0,0,0,0,0
06/02/2019 21:00:00,0,0,0,0,0,0
06/02/2019 22:00:00,0,0,0,0,0,0
06/02/2019 23:00:00,0,0,0,0,0,0
07/02/2019 00:00:00,0,0,0,0,0,0
07/02/2019 01:00:00,0,0,0,0,0,0
07/02/2019 02:00:00,0,0,0,0,0,0
07/02/2019 03:00:00,0,0,0,0,0,0
07/02/2019 04:00:00,0,0,0,0,0,0
07/02/2019 05:00:00,0,0,0,0,0,0
07/02/2019 06:00:00,0,0,0,0,0,0
07/02/2019 07:00:00,0.011,0.08,0.113,0.14,0.141,0.03
07/02/2019 08:00:00,0.165,0.4,0.393,0.375,0.39,0.236
07/02/2019 09:00:00,0.264,0.598,0.594,0.593,0.583,0.517
07/02/2019 10:00:00,0.304,0.723,0.712,0.706,0.688,0.702
07/02/2019 11:00:00,0.322,0.784,0.769,0.755,0.729,0.774
07/02/2019 12:00:00,0.311,0.785,0.769,0.746,0.72,0.791
07/02/2019 13:00:00,0.257,0.727,0.71,0.676,0.655,0.751
07/02/2019 14:00:00,0.158,0.607,0.589,0.544,0.545,0.651
07/02/2019 15:00:00,0.07,0.397,0.398,0.34,0.371,0.482
07/02/2019 16:00:00,0.013,0.101,0.138,0.084,0.132,0.226
07/02/2019 17:00:00,0,0,0,0,0,0.006
07/02/2019 18:00:00,0,0,0,0,0,0
07/02/2019 19:00:00,0,0,0,0,0,0
07/02/2019 20:00:00,0,0,0,0,0,0
07/02/2019 21:00:00,0,0,0,0,0,0
07/02/2019 22:00:00,0,0,0,0,0,0
07/02/2019 23:00:00,0,0,0,0,0,0
08/02/2019 00:00:00,0,0,0,0,0,0
08/02/2019 01:00:00,0,0,0,0,0,0
08/02/2019 02:00:00,0,0,0,0,0,0
08/02/2019 03:00:00,0,0,0,0,0,0
08/02/2019 04:00:00,0,0,0,0,0,0
08/02/2019 05:00:00,0,0,0,0,0,0
08/02/2019 06:00:00,0,0,0,0,0,0
08/02/2019 07:00:00,0.017,0.057,0.018,0.077,0.087,0.01
08/02/2019 08:00:00,0.277,0.337,0.143,0.225,0.185,0.135
08/02/2019 09:00:00,0.489,0.542,0.381,0.396,0.273,0.507
08/02/2019 10:00:00,0.631,0.673,0.575,0.496,0.321,0.677
08/02/2019 11:00:00,0.703,0.735,0.66,0.504,0.403,0.757
08/02/2019 12:00:00,0.714,0.741,0.661,0.421,0.67,0.779
08/02/2019 13:00:00,0.651,0.683,0.603,0.296,0.684,0.742
08/02/2019 14:00:00,0.523,0.517,0.487,0.176,0.574,0.644
08/02/2019 15:00:00,0.362,0.343,0.3,0.082,0.368,0.482
08/02/2019 16:00:00,0.134,0.129,0.084,0.014,0.11,0.242
08/02/2019 17:00:00,0,0,0,0,0,0.013
08/02/2019 18:00:00,0,0,0,0,0,0
08/02/2019 19:00:00,0,0,0,0,0,0
08/02/2019 20:00:00,0,0,0,0,0,0
08/02/2019 21:00:00,0,0,0,0,0,0
08/02/2019 22:00:00,0,0,0,0,0,0
08/02/2019 23:00:00,0,0,0,0,0,0
09/02/2019 00:00:00,0,0,0,0,0,0
09/02/2019 01:00:00,0,0,0,0,0,0
09/02/2019 02:00:00,0,0,0,0,0,0
09/02/2019 03:00:00,0,0,0,0,0,0
09/02/2019 04:00:00,0,0,0,0,0,0
09/02/2019 05:00:00,0,0,0,0,0,0
09/02/2019 06:00:00,0,0,0,0,0,0
09/02/2019 07:00:00,0.018,0.03,0.101,0.139,0.134,0.005
09/02/2019 08:00:00,0.266,0.329,0.358,0.389,0.326,0.062
09/02/2019 09:00:00,0.481,0.527,0.568,0.603,0.539,0.152
09/02/2019 10:00:00,0.624,0.656,0.687,0.694,0.713,0.505
09/02/2019 11:00:00,0.695,0.735,0.747,0.73,0.772,0.638
09/02/2019 12:00:00,0.676,0.751,0.749,0.699,0.767,0.672
09/02/2019 13:00:00,0.489,0.699,0.691,0.629,0.712,0.674
09/02/2019 14:00:00,0.288,0.578,0.571,0.51,0.584,0.612
09/02/2019 15:00:00,0.179,0.277,0.383,0.32,0.403,0.457
09/02/2019 16:00:00,0.037,0.062,0.124,0.071,0.147,0.221
09/02/2019 17:00:00,0,0,0,0,0,0.009
09/02/2019 18:00:00,0,0,0,0,0,0
09/02/2019 19:00:00,0,0,0,0,0,0
09/02/2019 20:00:00,0,0,0,0,0,0
09/02/2019 21:00:00,0,0,0,0,0,0
09/02/2019 22:00:00,0,0,0,0,0,0
09/02/2019 23:00:00,0,0,0,0,0,0
10/02/2019 00:00:00,0,0,0,0,0,0
10/02/2019 01:00:00,0,0,0,0,0,0
10/02/2019 02:00:00,0,0,0,0,0,0
10/02/2019 03:00:00,0,0,0,0,0,0
10/02/2019 04:00:00,0,0,0,0,0,0
10/02/2019 05:00:00,0,0,0,0,0,0
10/02/2019 06:00:00,0,0,0,0,0,0
10/02/2019 07:00:00,0,0.001,0.014,0.126,0.203,0.01
10/02/2019 08:00:00,0.021,0.037,0.092,0.401,0.472,0.191
10/02/2019 09:00:00,0.08,0.082,0.149,0.604,0.646,0.548
10/02/2019 10:00:00,0.127,0.093,0.209,0.705,0.753,0.714
10/02/2019 11:00:00,0.149,0.096,0.245,0.725,0.803,0.775
10/02/2019 12:00:00,0.137,0.095,0.312,0.7,0.798,0.776
10/02/2019 13:00:00,0.107,0.078,0.331,0.609,0.738,0.738
10/02/2019 14:00:00,0.061,0.081,0.231,0.411,0.616,0.646
10/02/2019 15:00:00,0.028,0.099,0.09,0.159,0.428,0.486
10/02/2019 16:00:00,0.017,0.025,0.034,0.034,0.17,0.237
10/02/2019 17:00:00,0,0,0,0,0,0.011
10/02/2019 18:00:00,0,0,0,0,0,0
10/02/2019 19:00:00,0,0,0,0,0,0
10/02/2019 20:00:00,0,0,0,0,0,0
10/02/2019 21:00:00,0,0,0,0,0,0
10/02/2019 22:00:00,0,0,0,0,0,0
10/02/2019 23:00:00,0,0,0,0,0,0
11/02/2019 00:00:00,0,0,0,0,0,0
11/02/2019 01:00:00,0,0,0,0,0,0
11/02/2019 02:00:00,0,0,0,0,0,0
11/02/2019 03:00:00,0,0,0,0,0,0
11/02/2019 04:00:00,0,0,0,0,0,0
11/02/2019 05:00:00,0,0,0,0,0,0
11/02/2019 06:00:00,0,0,0,0,0,0
11/02/2019 07:00:00,0.004,0.008,0.071,0.036,0.158,0.058
11/02/2019 08:00:00,0.082,0.063,0.284,0.071,0.399,0.325
11/02/2019 09:00:00,0.235,0.118,0.547,0.142,0.597,0.571
11/02/2019 10:00:00,0.413,0.157,0.642,0.278,0.71,0.719
11/02/2019 11:00:00,0.505,0.219,0.604,0.431,0.776,0.794
