Time,NORD,CNOR,CSUD,SUD,SICI,SARD
06/12/2019 21:00:00,-43770713.21,-6301532.054,-13111861.12,-6966633.348,-4542627.448,-1953308.729
06/12/2019 22:00:00,-39295020.69,-5640983.525,-11571557.87,-6383959.933,-4112057.84,-1779271.95
06/12/2019 23:00:00,-35717960.11,-5064809.616,-10168815.74,-5722587.414,-3632659.129,-1576642.104
07/12/2019 00:00:00,-32905002.76,-4570276.197,-9550723.547,-4903165.637,-3148241.441,-1418788.206
07/12/2019 01:00:00,-31243862.96,-4387725.459,-9176017.845,-4291611.376,-2853371.777,-1322677.326
07/12/2019 02:00:00,-30305221.51,-4207408.325,-8928295.447,-3995019.155,-2714244.105,-1278992.101
07/12/2019 03:00:00,-29859299.88,-4105755.068,-8765670.548,-3848837.466,-2657317.384,-1260335.875
07/12/2019 04:00:00,-29839361.23,-4135404.087,-8979807.439,-3861189.089,-2668607.107,-1270887.163
07/12/2019 05:00:00,-32569172.39,-4516584.588,-9595477.535,-4275955.555,-2877240.967,-1360583.179
07/12/2019 06:00:00,-39742192.27,-5514884.147,-11192536.85,-5643857.198,-3369144.112,-1577091.387
07/12/2019 07:00:00,-46731639.31,-6560464.566,-12627137.81,-6775299.63,-3823610.361,-1843762.822
07/12/2019 08:00:00,-51365687.62,-7473995.581,-14049076.03,-7647906.085,-4521180.818,-2004237.843
07/12/2019 09:00:00,-51940849.04,-7903455.25,-14858711.95,-8119535.678,-4864056.51,-2150781.429
07/12/2019 10:00:00,-51195122.49,-7823084.83,-14801192.28,-7451446.332,-4646853.332,-2096021.515
07/12/2019 11:00:00,-51314278.11,-7552054.16,-14283828.7,-7900695.499,-4297307.022,-1957775.939
07/12/2019 12:00:00,-48459764.37,-7154044.304,-13820721.76,-7934211.921,-4351509.221,-1830835.184
07/12/2019 13:00:00,-47737993.94,-7025485.764,-13755581.66,-8077532.748,-4611815.661,-1921760.094
07/12/2019 14:00:00,-48108549.95,-7426451.646,-14200602.45,-7933990.025,-4752935.367,-1958038.097
07/12/2019 15:00:00,-48403587.07,-7454471.901,-14345444.52,-7312969.709,-4444888.26,-1931492.424
07/12/2019 16:00:00,-49733971.29,-7477157.033,-14405707.93,-7199811.695,-4319600.519,-1915040.064
07/12/2019 17:00:00,-49945923.53,-7540529.273,-14886419.26,-7672192.075,-4612975.013,-1981296.957
07/12/2019 18:00:00,-48283806.47,-7274825.031,-14745854.52,-7809503.398,-4713434.148,-2048635.881
07/12/2019 19:00:00,-47055178.91,-7059707.222,-14715599.29,-7746192.466,-4757319.308,-2076630.514
07/12/2019 20:00:00,-44014477.16,-6627285.122,-14247018.14,-7479002.205,-4673101.617,-2036588.965
07/12/2019 21:00:00,-40928826.06,-6066628.405,-12939381.73,-7118090.224,-4350054.313,-1881394.164
07/12/2019 22:00:00,-36766747.73,-5493930.721,-11576972.6,-6597301.657,-4003522.591,-1732403.313
07/12/2019 23:00:00,-33790820.52,-4922611.539,-10284182.2,-6036075.33,-3569748.525,-1561597.528
08/12/2019 00:00:00,-30812137.67,-4466366.459,-9167486.5,-5165460.909,-3272065.581,-1407440.836
08/12/2019 01:00:00,-28937194.51,-4281590.351,-8776773.604,-4432613.5,-3104568.569,-1321796.146
08/12/2019 02:00:00,-27926636.66,-4092128.798,-8359596.473,-4157919.023,-2947389.968,-1248896.086
08/12/2019 03:00:00,-26861887.6,-3902941.756,-7951995.659,-3984231.33,-2855515.708,-1218731.901
08/12/2019 04:00:00,-26291859.53,-3868362.519,-7824057.972,-3873803.785,-2869187.729,-1234565.239
08/12/2019 05:00:00,-26838758.67,-3931776.851,-7956489.862,-3990454.037,-2954361.633,-1279149.487
08/12/2019 06:00:00,-28707631.02,-4218174.19,-8609986.203,-4425136.735,-3169443.299,-1383772.039
08/12/2019 07:00:00,-30946870.87,-4601535.681,-9321156.85,-4617338.365,-3353982.412,-1500857.849
08/12/2019 08:00:00,-32427119.81,-4911334.169,-10298363.44,-5409506.689,-4062733.244,-1643161.155
08/12/2019 09:00:00,-34148345.49,-5191429.193,-10872422.7,-6058976.868,-4614843.06,-1774781.865
08/12/2019 10:00:00,-35355557.99,-5349075.835,-10903686.76,-6045486.94,-4445377.804,-1827109.612
08/12/2019 11:00:00,-35468231.04,-5378939.43,-10909434.56,-5962576.379,-4212737.957,-1861238.651
08/12/2019 12:00:00,-35075649.64,-5458033.831,-11177543.06,-5810439.631,-3976437.505,-1928580.777
08/12/2019 13:00:00,-33766634.72,-5214089.62,-11046106.27,-5573036.102,-3858690.124,-1893739.382
08/12/2019 14:00:00,-33381818.32,-5198287.393,-11000967.97,-5243965.568,-3783992.475,-1819077.877
08/12/2019 15:00:00,-33830078.34,-5344554.181,-11220713.12,-5411272.71,-3776916.953,-1801703.618
08/12/2019 16:00:00,-35128770.26,-5555159.945,-11775078.96,-5669844.698,-3914662.004,-1835654.225
08/12/2019 17:00:00,-37032169.69,-5768810.036,-12458336.87,-6186422.724,-4226863.378,-1933511.91
08/12/2019 18:00:00,-37296639.54,-5815085.729,-12598660.04,-6236786.344,-4284355.592,-1966614.736
08/12/2019 19:00:00,-37363509.05,-5931642.19,-12665172.22,-6281041.179,-4300540.762,-1978330.866
08/12/2019 20:00:00,-35220224.52,-5671446.012,-12437984.62,-6247396.195,-4295522.7,-1947389.814
08/12/2019 21:00:00,-33174664.54,-5269889.931,-11614431.46,-6019099.569,-4103377.802,-1847960.096
08/12/2019 22:00:00,-30470726.95,-4884572.091,-10834580.44,-5410445.059,-3842953.78,-1701222.064
08/12/2019 23:00:00,-28143821.54,-4485039.613,-9740068.89,-4888972.045,-3514246.516,-1551022.906
09/12/2019 00:00:00,-25704508.45,-4018957.431,-8837502.303,-4025091.837,-3244308.857,-1399251.258
09/12/2019 01:00:00,-24204253.61,-3787438.96,-8236530.441,-3494841.79,-3028304.377,-1300327.554
09/12/2019 02:00:00,-23125766.64,-3594779.354,-7858143.547,-3151390.997,-2886567.478,-1235759.362
09/12/2019 03:00:00,-22649062.25,-3474039.345,-7722076.216,-3076620.145,-2800444.681,-1225650.494
09/12/2019 04:00:00,-22859384.81,-3433136.747,-7734346.858,-3072601.761,-2845002.393,-1243616.782
09/12/2019 05:00:00,-24219960.21,-3585312.384,-8245492.768,-3301390.677,-2978380.889,-1293378.308
09/12/2019 06:00:00,-27274267.65,-4002377.88,-9355472.557,-3642010.346,-3252309.938,-1417960.098
09/12/2019 07:00:00,-30638362.13,-4449030.631,-9920216.742,-4297494.147,-3491360.533,-1560378.242
09/12/2019 08:00:00,-33587471.45,-5146746.121,-10796229.88,-5719010.078,-4276463.858,-1747682.138
09/12/2019 09:00:00,-35060155.78,-5843186.507,-11658086.03,-6394168.54,-4501839.229,-1915073.921
09/12/2019 10:00:00,-35560991.51,-6112743.053,-11997521.18,-6005849.837,-4318547.769,-2007774.002
09/12/2019 11:00:00,-35750141.49,-6103017.128,-11705154.6,-6129830.906,-4340050.674,-1891964.669
09/12/2019 12:00:00,-35447812.91,-5949095.6,-11385821.43,-6376617.679,-4720213.655,-1724911.449
09/12/2019 13:00:00,-34285433.54,-5695626.772,-11268145.88,-5300544.118,-4766549.741,-1834042.845
09/12/2019 14:00:00,-33681428.79,-5464702.618,-11223725.88,-5275296.425,-4807990.381,-1754711.45
09/12/2019 15:00:00,-33322756.36,-5167748.043,-11058919.07,-5501772.128,-4592650.675,-1680998.838
09/12/2019 16:00:00,-34888543.85,-5355509.916,-11251315.61,-5917762.914,-4358436.964,-1775442.522
09/12/2019 17:00:00,-36883467.53,-5879044.05,-12330637.09,-6468199.127,-4593630.222,-1866563.707
09/12/2019 18:00:00,-37592210.13,-6004593.949,-12717437.75,-6626263.026,-4652787.345,-1929366.336
09/12/2019 19:00:00,-37663435.67,-6084020.966,-12726349.75,-6709865.812,-4600805.94,-1949555.249
09/12/2019 20:00:00,-35297205.64,-5811602.185,-12114230.91,-6554178.722,-4560056.152,-1910925.602
09/12/2019 21:00:00,-32860873.29,-5308184.217,-11131288.87,-6081143.175,-4224533.695,-1784247.92
09/12/2019 22:00:00,-30241786.13,-4850759.654,-10295131.07,-5362538.77,-3821384.992,-1651915.311
09/12/2019 23:00:00,-28073211.82,-4466329.857,-9341136.219,-4789148.86,-3522298.381,-1522089.446
10/12/2019 00:00:00,-25872677.56,-3927293.628,-8541832.439,-4446526.633,-3277926.391,-1424606.01
10/12/2019 01:00:00,-24299880.44,-3678232.532,-7907489.646,-4121309.777,-3055602.667,-1335981.045
10/12/2019 02:00:00,-23129267.57,-3487353.13,-7610628.862,-3684473.082,-2846191.941,-1290309.732
10/12/2019 03:00:00,-22405940.2,-3380424.685,-7397779.886,-3505243.012,-2758121.946,-1238682.904
10/12/2019 04:00:00,-22089486.65,-3337640.771,-7501534.984,-3341090.917,-2710277.421,-1245896.596
10/12/2019 05:00:00,-22473702.33,-3379960.761,-8005598.052,-3185170.95,-2776053.462,-1284335.458
10/12/2019 06:00:00,-24642055.21,-3536826.419,-8280746.388,-3574778.482,-2913192.759,-1354817.533
10/12/2019 07:00:00,-26701691.66,-3811297.17,-8700262.352,-3845495.752,-3053841.221,-1435007.232
10/12/2019 08:00:00,-28369856.65,-4222354.078,-9473259.284,-4254782.063,-3413036.593,-1565499.702
10/12/2019 09:00:00,-30790437.11,-4991628.183,-10623601.8,-5567422.809,-3834165.31,-1756331.98
10/12/2019 10:00:00,-30480202.61,-5399218.016,-11014458.36,-5965151.292,-4278514.913,-1834741.475
10/12/2019 11:00:00,-31135942.16,-5371903.256,-11141071.07,-5405747.718,-4011401.057,-1751122.676
10/12/2019 12:00:00,-31483018.33,-5326403.513,-10898257.84,-5931295.391,-4003114.485,-1664641.642
10/12/2019 13:00:00,-30143700.61,-5206762.921,-10824853.6,-6066148.011,-3995942.885,-1683500.548
10/12/2019 14:00:00,-30182214.5,-5049633.275,-10409251.25,-6024790.64,-3893249.23,-1747780.962
10/12/2019 15:00:00,-29801122.76,-4749112.344,-9796579.27,-6078932.447,-4110068.551,-1650641.123
10/12/2019 16:00:00,-31615584.27,-4698836.11,-9874319.416,-5913663.092,-3716541.459,-1643531.745
10/12/2019 17:00:00,-34237939.02,-5093119.937,-10615683.99,-6638593.603,-4095617.376,-1736902.091
10/12/2019 18:00:00,-35714469.7,-5251417.17,-10935404.22,-6881499.705,-4236829.958,-1835435.531
10/12/2019 19:00:00,-36283227.7,-5431426.851,-11142360.81,-7033691.355,-4334067.249,-1885712.223
10/12/2019 20:00:00,-34898800.49,-5315566.276,-10906547.16,-6994500.791,-4353378.641,-1886653.795
10/12/2019 21:00:00,-33050417.65,-4997382.391,-10572597.65,-6450635.455,-4187341.57,-1792875.343
10/12/2019 22:00:00,-30584359.41,-4594163.688,-9962580.654,-5717608.242,-3904894.445,-1644289.853
10/12/2019 23:00:00,-27682224.41,-4157600.132,-9354384.12,-4589939.879,-3570475.522,-1487560.535
11/12/2019 00:00:00,-25601903.55,-3829105.157,-8569532.43,-3998009.038,-3221549.149,-1348406.328
11/12/2019 01:00:00,-24298613.57,-3611551.977,-8074255.086,-3618078.934,-2970192.683,-1264427.004
11/12/2019 02:00:00,-23973794.29,-3557392.784,-7914517.586,-3364099.973,-2811615.907,-1238441.334
11/12/2019 03:00:00,-23680613.79,-3519238.956,-7681704.339,-3301607.998,-2760874.833,-1216733.003
11/12/2019 04:00:00,-24489643.04,-3599321.596,-7757816.635,-3472570.254,-2820505.946,-1237915.188
11/12/2019 05:00:00,-27892818.74,-3933686.99,-8550986.924,-3910245.579,-3002005.307,-1315175.397
11/12/2019 06:00:00,-37363978.47,-5160301.932,-10547922.77,-4922523.696,-3508594.792,-1532642.106
11/12/2019 07:00:00,-45963075.28,-6275536.319,-12388115.58,-5985469.682,-4033513.834,-1787763.033
11/12/2019 08:00:00,-50897660.07,-7132533.163,-13543030.08,-6758826.224,-4709223.149,-1951911.468
11/12/2019 09:00:00,-51889734.18,-7533741.073,-14116213.19,-7293070.863,-5106322.544,-2005094.774
11/12/2019 10:00:00,-51075136.47,-7480552.734,-14135672.82,-7104233.823,-4755750.478,-2043610.5
11/12/2019 11:00:00,-51068193.17,-7238405.655,-14009986.12,-6857285.546,-4404188.342,-1933952.5
11/12/2019 12:00:00,-48117179.2,-7128832.755,-14021011.85,-6651159.802,-4184417.571,-1973447.315
11/12/2019 13:00:00,-47680380.03,-6979107.128,-14076744.45,-6938560.022,-4370178.715,-1944606.73
11/12/2019 14:00:00,-49635268.11,-7378413.592,-14292187.1,-7313952.001,-4755608.647,-1876252.116
11/12/2019 15:00:00,-50840398.9,-7491464.547,-14278146.32,-7476154.61,-4483630.914,-1886532.553
11/12/2019 16:00:00,-51937352.69,-7602978.241,-14452535.39,-7561551.784,-4457056.418,-1856298.368
11/12/2019 17:00:00,-51525458.52,-7450157.502,-14934260.58,-7986632.544,-4735599.54,-1900896.342
11/12/2019 18:00:00,-49777132.65,-7135501.085,-14668761.76,-7944844.19,-4814655.051,-1977720.536
11/12/2019 19:00:00,-48323222.59,-6940119.244,-14649177.23,-8037265.185,-4923828.081,-2011140.422
11/12/2019 20:00:00,-45541193.03,-6536749.56,-14058876.07,-7967490.891,-4911078.417,-1989609.608
11/12/2019 21:00:00,-42107369.55,-6047689.891,-12961801.96,-7500689.947,-4632061.763,-1859803.416
11/12/2019 22:00:00,-37640982.5,-5420068.958,-11610786.41,-6887411.3,-4252737.871,-1694846.546
11/12/2019 23:00:00,-34414717.71,-4813086.221,-10241402.4,-6178262.426,-3818066.612,-1528066.465
12/12/2019 00:00:00,-31063326.68,-4376073.382,-9558899.4,-4799661.717,-3381096.779,-1387784.018
12/12/2019 01:00:00,-29286305.72,-4059246.039,-9267265.763,-4199830.449,-3045981.513,-1302444.949
12/12/2019 02:00:00,-28241318.24,-3920084.512,-8840901.664,-4056146.352,-2944107.732,-1263018.305
12/12/2019 03:00:00,-28185453.88,-3916562.535,-8699845.553,-3945093.38,-2931167.74,-1242942.4
12/12/2019 04:00:00,-28699500,-3954876.952,-8712318.876,-4032392.915,-2952863.26,-1249441.905
12/12/2019 05:00:00,-31509413.94,-4263612.625,-9148636.744,-4443458.972,-3137101.784,-1334418.619
12/12/2019 06:00:00,-39455609.18,-5252993.778,-10875706.31,-5238914.566,-3565639.095,-1539531.875
12/12/2019 07:00:00,-47177533.04,-6306597.24,-12802792.83,-6023795.995,-4073914.078,-1798848.246
12/12/2019 08:00:00,-51564626.67,-7045373.172,-13739127.02,-6609591.515,-4444170.871,-1944415.03
12/12/2019 09:00:00,-52371878,-7386655.327,-14393062.58,-7233971.387,-4566671.41,-2141547.793
12/12/2019 10:00:00,-51702453.16,-7261696.542,-14468797.88,-6963373.072,-4405375.145,-1986791.295
12/12/2019 11:00:00,-51397069.72,-7159780.669,-14437725.06,-7091981.024,-4190452.238,-1942783.062
12/12/2019 12:00:00,-48144958.35,-6863986.817,-14162942.74,-7274580.259,-4273127.634,-1717891.288
12/12/2019 13:00:00,-48310537.9,-6830708.305,-13871922.63,-7345162.988,-4190145.7,-1802995.649
12/12/2019 14:00:00,-50225856.13,-7281895.977,-14181964.06,-7549586.306,-4590380.926,-1977425.894
12/12/2019 15:00:00,-50638041.28,-7368861.066,-14525014.07,-7174397.923,-4749665.941,-1863549.119
12/12/2019 16:00:00,-51942826.44,-7432915.008,-14776345.37,-7007960.523,-4520786.437,-1827330.136
12/12/2019 17:00:00,-51532136.46,-7401921.8,-14958553.89,-7476981.346,-4692210.329,-1870020.716
12/12/2019 18:00:00,-49729012.7,-7099556.613,-14875075.09,-7376366.197,-4786881.399,-1941591.227
12/12/2019 19:00:00,-48580630.66,-6879286.231,-14996603.86,-7393756.012,-4858655.964,-1975884.515
12/12/2019 20:00:00,-45322726.18,-6493096.361,-14330041.71,-7382296.55,-4826432.488,-1952688.792
12/12/2019 21:00:00,-41967092.13,-5999601.052,-13447460.9,-6712527.654,-4544193.991,-1825007.315
12/12/2019 22:00:00,-37484335.08,-5375340.591,-12070300.46,-5973732.506,-4163063.817,-1671887.36
12/12/2019 23:00:00,-34005303.75,-4807762.537,-11015121.76,-5068807.412,-3635166.329,-1510716.454
13/12/2019 00:00:00,-31445034.7,-4424547.451,-9880074.997,-4458843.485,-3214520.752,-1395454.77
13/12/2019 01:00:00,-29285078.2,-4197389.131,-9293100.452,-4053056.731,-2966562.732,-1318304.365
13/12/2019 02:00:00,-28427695.21,-4099125.627,-8940173.539,-3861799.418,-2841277.736,-1287662.989
13/12/2019 03:00:00,-28167935.96,-3979949.416,-8794355.119,-3864861.589,-2784442.061,-1270042.584
13/12/2019 04:00:00,-28797179.71,-4028134.334,-8780260.809,-3973439.387,-2814943.438,-1292535.559
13/12/2019 05:00:00,-31677461.8,-4424753.335,-9355509.616,-4374076.314,-2994661.68,-1375736.644
13/12/2019 06:00:00,-39184720.34,-5329322.022,-10779610.98,-5621419.125,-3416693.537,-1586564.762
13/12/2019 07:00:00,-47079909.6,-6272900.555,-12670099.7,-6374864.011,-3907586.483,-1842434.647
13/12/2019 08:00:00,-51952637.46,-7146619.238,-13999905.62,-6919776.606,-4461582.647,-1984042.067
13/12/2019 09:00:00,-53208049.52,-7528233.925,-14465023.35,-7336781.709,-4805223.768,-2118912.073
13/12/2019 10:00:00,-53324510.82,-7571366.925,-14477762.49,-7550615.722,-4400648.523,-2143266.232
13/12/2019 11:00:00,-53125677.46,-7626469.063,-14418070.07,-7291381.705,-4257974.169,-2016113.189
13/12/2019 12:00:00,-50632447.66,-7331733.909,-14332023.68,-7295898.327,-4185708.23,-1880603.573
13/12/2019 13:00:00,-49807649.59,-7051323.198,-14220845.35,-7539321.424,-4367305.5,-1853470.904
13/12/2019 14:00:00,-50835029.01,-7101109.43,-14214354.53,-7006068.685,-4124698.615,-1999702.921
13/12/2019 15:00:00,-51224714.32,-7166067.886,-14505861.9,-6792209.966,-4150979.842,-1888583.15
13/12/2019 16:00:00,-51725258.62,-7215616.666,-14764044.08,-6857748.097,-4225849.975,-1865001.282
13/12/2019 17:00:00,-51341597.91,-7188226.415,-14957125.06,-7215392.025,-4458712.634,-1906977.676
13/12/2019 18:00:00,-49753715.95,-6990400.969,-14810771.34,-7021502.151,-4531114.456,-1968032.585
13/12/2019 19:00:00,-48231778.86,-6888558.756,-14739114.36,-6894539.436,-4563790.875,-1983956.969
13/12/2019 20:00:00,-45487406.25,-6508334.01,-14166640.4,-6620437.902,-4510558.614,-1973050.189
13/12/2019 21:00:00,-42472223.05,-6012209.342,-12751329.34,-6485842.865,-4227054.164,-1839444.307
13/12/2019 22:00:00,-37996283.93,-5425050.418,-11567237.52,-5921588.224,-3919329.606,-1704659.4
13/12/2019 23:00:00,-34186753.24,-4792139.658,-10171719.16,-5369830.24,-3505365.627,-1530729.68
14/12/2019 00:00:00,-30635521.4,-4330448.736,-9547252.355,-4520256.173,-3178597.326,-1412278.178
14/12/2019 01:00:00,-28768119.97,-4003138.733,-9136316.69,-3956368.92,-2939559.084,-1343709.445
14/12/2019 02:00:00,-28335364.34,-3937973.937,-8802977.053,-3722123.183,-2812842.056,-1296975.317
14/12/2019 03:00:00,-27877946.19,-3912415.131,-8280704.753,-3911327.153,-2751953.226,-1289526.003
14/12/2019 04:00:00,-28054226.64,-4093597.89,-7988386.669,-4142647.518,-2756218.212,-1310886.62
14/12/2019 05:00:00,-30656004.95,-4295302.176,-8683239.467,-4445243.294,-2934563.899,-1484048.624
14/12/2019 06:00:00,-38684857.29,-5169740.993,-10324729.76,-5493161.633,-3400564.185,-1601739.731
14/12/2019 07:00:00,-46470050.91,-6167053.684,-12077710.88,-6320050.109,-3804829.233,-1849532.586
14/12/2019 08:00:00,-50957191.44,-6901924.239,-13318243.99,-7076785.924,-4202686.279,-1966285.323
14/12/2019 09:00:00,-51891005.62,-7466012.801,-14380979.52,-7189041.255,-4304122.673,-2160791.473
14/12/2019 10:00:00,-50975067.6,-7653061.86,-14696609.08,-6933796.798,-4188367.784,-2056091.6
14/12/2019 11:00:00,-50162568.08,-7524624.562,-14302563.16,-6989996.98,-4032019.58,-2010235.908
14/12/2019 12:00:00,-47632044.13,-7293842.697,-13930989.63,-7092412.464,-3989888.087,-1840398.69
14/12/2019 13:00:00,-47145551.59,-7251810.943,-13919463.82,-7396737.659,-4191135.313,-1969582.657
14/12/2019 14:00:00,-48106656.28,-7388139.517,-13839296.54,-7181777.236,-4147325.643,-1927103.908
14/12/2019 15:00:00,-48984168.25,-7084017.002,-13542716.68,-7170327.382,-4219452.496,-1986741.426
14/12/2019 16:00:00,-49803470.16,-7125585.289,-13787695.34,-7489324.734,-4323463.346,-1949395.575
14/12/2019 17:00:00,-50257100.52,-7222658.331,-14393515.98,-7878391.022,-4541486.855,-1982456.309
14/12/2019 18:00:00,-48561921.82,-7002386.577,-14117668.1,-7953306.907,-4613491.551,-2046694.631
14/12/2019 19:00:00,-47697836.18,-6908048.123,-13993572.65,-7864198.345,-4696216.36,-2059056.777
14/12/2019 20:00:00,-44933082.96,-6500202.994,-13307281.85,-7802082.45,-4643561.945,-2031717.31
14/12/2019 21:00:00,-41692623.67,-5965323.776,-12225269.7,-7037746.341,-4290515.619,-1896750.311
14/12/2019 22:00:00,-37509491.72,-5383478.928,-10935558.4,-6468271.873,-3947687.966,-1720049.859
14/12/2019 23:00:00,-33918410.95,-4807665.543,-9654636.03,-5774481.891,-3536359.293,-1542889.602
15/12/2019 00:00:00,-31114715.14,-4391549.398,-8386965.679,-5194272.212,-3159861.492,-1406271.419
15/12/2019 01:00:00,-29216900.19,-4123546.584,-7585641.498,-4873674.004,-2943110.342,-1335713.854
15/12/2019 02:00:00,-28308506.19,-3949402.745,-7419157.431,-4705656.793,-2827942.906,-1297258.979
15/12/2019 03:00:00,-27610679.52,-3915943.055,-7369258.192,-4513403.006,-2802291.682,-1271967.822
15/12/2019 04:00:00,-28275422.58,-4004342.464,-7677289.744,-4435860.508,-2828817.682,-1293055.758
15/12/2019 05:00:00,-30987701.18,-4342743.17,-8120623.199,-4791195.797,-3021932.519,-1387474.278
15/12/2019 06:00:00,-38952745.72,-5310268.671,-9571130.695,-5658217.327,-3464803.88,-1623378.976
15/12/2019 07:00:00,-46953084.6,-6306494.298,-11278700.37,-6435873.168,-3962744.438,-1880435.206
15/12/2019 08:00:00,-50870258.84,-7105691.934,-12704554.03,-6861168.047,-4319688.82,-2015478.153
15/12/2019 09:00:00,-51154418.91,-7653620.947,-13814925.91,-6880777.741,-4693312.033,-2060251.815
15/12/2019 10:00:00,-50004909.54,-7942831.567,-13972904.71,-7181307.365,-4633819.549,-2038853.224
15/12/2019 11:00:00,-48373679.55,-7820773.905,-13413592.19,-7238784.023,-4662504.577,-1815738.908
15/12/2019 12:00:00,-45665015.34,-7293838.122,-13306997.73,-6688621.405,-4508572.527,-1766780.327
15/12/2019 13:00:00,-45365278.59,-7109058.811,-13213002.87,-6531813.394,-4321854.254,-1771493.223
15/12/2019 14:00:00,-46804065.84,-7247682.755,-13444798.6,-6819551.72,-4336681.509,-1816919.306
15/12/2019 15:00:00,-47708920.94,-7086181.064,-13291025.31,-6812955.678,-4213119.527,-1807238.675
15/12/2019 16:00:00,-48954507.79,-6950913.017,-13600426.67,-7155262.217,-4284476.377,-1838698.552
15/12/2019 17:00:00,-49143841.7,-7007968.758,-14265080.97,-7651579.043,-4617882.812,-1950881.595
15/12/2019 18:00:00,-47675121.77,-6820290.155,-14319575.06,-7617325.559,-4700836.837,-2046432.93
15/12/2019 19:00:00,-46641557.61,-6684750.342,-14199348.39,-7631418.496,-4778585.219,-2076334.957
15/12/2019 20:00:00,-43374082.31,-6247939.726,-13661289.42,-7297215.522,-4658529.658,-2041284.019
15/12/2019 21:00:00,-39663310.62,-5670397.838,-12561087.26,-6586987.82,-4345923.38,-1902800.533
15/12/2019 22:00:00,-35390054.42,-5136706.338,-11541603.68,-5692283.228,-3991671.036,-1763581.816
15/12/2019 23:00:00,-32459854.33,-4672831.682,-10309752.9,-5190919.975,-3575716.852,-1605689.944
16/12/2019 00:00:00,-29368635.69,-4179838.727,-9315690.421,-4621341.651,-3167780.219,-1455308.694
16/12/2019 01:00:00,-27363770.13,-3869929.062,-8751014.405,-4112159.409,-2918477.553,-1369044.981
16/12/2019 02:00:00,-26389875.06,-3712477.781,-8336192.579,-3974332.92,-2774221.559,-1324215.503
16/12/2019 03:00:00,-25791565.04,-3597687.798,-8153925.045,-3857786.982,-2709405.391,-1310222.761
16/12/2019 04:00:00,-25731188.17,-3570433.43,-8055436.441,-4008718.627,-2750137.793,-1311998.39
16/12/2019 05:00:00,-26544422.02,-3674521.601,-8348442.176,-4196149.714,-2866553.338,-1364824.832
16/12/2019 06:00:00,-29585190.11,-4107742.527,-9249713.986,-4678392.817,-3119836.871,-1488961.457
16/12/2019 07:00:00,-33582660.19,-4710433.285,-9991718.168,-5414085.075,-3417035.761,-1658249.195
16/12/2019 08:00:00,-36752200.94,-5330721.114,-10914159.81,-6368025.026,-4176465.444,-1840545.096
16/12/2019 09:00:00,-37813768.42,-6020971.734,-11924227.2,-6791760.683,-4684523.106,-1973549.799
16/12/2019 10:00:00,-37386124.64,-6265933.923,-12289846.13,-6192270.723,-4376869.006,-1859583.35
16/12/2019 11:00:00,-36843953.04,-6177094.382,-12356955.38,-5656887.321,-4266585.579,-1827904.779
16/12/2019 12:00:00,-35744556.11,-5714405.613,-11977014.29,-6302124.083,-4065669.139,-1797042.878
16/12/2019 13:00:00,-33251448.47,-5670858.101,-11651617.17,-6889585.427,-4233144.648,-1983953.766
16/12/2019 14:00:00,-32132219.95,-5734220.275,-11575422.53,-6748437.355,-4475408.394,-1779142.015
16/12/2019 15:00:00,-32258091.02,-5326204.95,-11220568.54,-6494222.771,-4176865.773,-1800395.573
16/12/2019 16:00:00,-34170065.26,-5235635.074,-11438379.31,-6602817.955,-4204865.896,-1821586.908
16/12/2019 17:00:00,-37526510.95,-5544752.775,-12450337.16,-7110085.483,-4477846.967,-1947372.429
16/12/2019 18:00:00,-38318440.91,-5644502.299,-12685205.12,-7106899.325,-4534131.332,-2014007.232
16/12/2019 19:00:00,-38482009.66,-5783384.283,-12804584.93,-7182593.906,-4592005.574,-2028217.294
16/12/2019 20:00:00,-36237169.32,-5451202.624,-12308888.04,-6986523.501,-4487588.448,-1971866.131
16/12/2019 21:00:00,-33279846.63,-4990005.823,-11224907.65,-6487329.342,-4211772.593,-1856607.65
16/12/2019 22:00:00,-30872618.85,-4570747.441,-10442438.26,-5832795.807,-3892395.958,-1722459.151
16/12/2019 23:00:00,-28394070.35,-4185572.805,-9693509.992,-5204463.434,-3553517.146,-1586222.538
17/12/2019 00:00:00,-25988907.81,-3814549.668,-8682363.319,-4776380.438,-3237030.655,-1450522.137
17/12/2019 01:00:00,-24661095.29,-3588929.067,-8158809.053,-4223396.762,-2988178.187,-1349071.56
17/12/2019 02:00:00,-23472427.38,-3366342.27,-8277140.228,-3397804.892,-2798691.928,-1289871.887
17/12/2019 03:00:00,-22805949.87,-3264684.894,-7982966.449,-3220696.792,-2708267.086,-1256767.689
17/12/2019 04:00:00,-22765616.43,-3232106.385,-7810033.662,-3264227.834,-2690318.183,-1252387.866
17/12/2019 05:00:00,-23450650.88,-3294119.795,-8001337.184,-3368737.836,-2770919.191,-1290106.594
17/12/2019 06:00:00,-25189274.61,-3472533.195,-8352634.874,-3820259.497,-2928100.994,-1381905.822
17/12/2019 07:00:00,-26894172.38,-3744564,-8797821.736,-4011224.455,-3076554.72,-1489467.929
17/12/2019 08:00:00,-28699806.99,-4103120.677,-9744084.986,-4907556.898,-3710429.471,-1623011.132
17/12/2019 09:00:00,-30548124.41,-4698967.875,-10867928.04,-5927835.638,-4512184.177,-1773516.369
17/12/2019 10:00:00,-30857377.54,-5051133.02,-11296094.76,-5843733.699,-4353969.297,-2000502.663
