Time,NORD,CNOR,CSUD,SUD,SICI,SARD
14/04/2019 05:00:00,-23269851.68,-3403227.109,-6925424.178,-3018488.847,-2110710.659,-1095306.768
14/04/2019 06:00:00,-26791628.02,-3998300.577,-7982007.138,-3361563.327,-2412773.523,-1241307.023
14/04/2019 07:00:00,-29453364.87,-4797435.791,-8985285.133,-3806491.512,-2841678.97,-1443581.821
14/04/2019 08:00:00,-29431298.33,-5103563.545,-9411349.582,-3828035.072,-2856003.269,-1490592.694
14/04/2019 09:00:00,-28190225.14,-5173224.656,-9562017.255,-4117362.934,-2642141.709,-1373748.175
14/04/2019 10:00:00,-27877224.09,-4908893.448,-9144887.252,-3805771.768,-2660331.152,-1232889.883
14/04/2019 11:00:00,-26259281.07,-4602790.213,-8895352.796,-3840549.696,-2545827.668,-1230382.593
14/04/2019 12:00:00,-25157011.9,-4263913.089,-8067674.539,-4205708.965,-2683740.603,-1241479.857
14/04/2019 13:00:00,-26481623.46,-4087141.487,-7815809.514,-4359731.354,-2859139.699,-1292305.042
14/04/2019 14:00:00,-26395856.79,-4356576.982,-8184354.298,-4027235.336,-2832510.391,-1337237.72
14/04/2019 15:00:00,-25967417.21,-4449029.169,-8160324.08,-4516529.255,-2918151.777,-1380075.458
14/04/2019 16:00:00,-25210065.69,-4410169.904,-8272433.902,-4446052.415,-3039565.037,-1419085.129
14/04/2019 17:00:00,-24998877.38,-4307431.099,-8544942.435,-4220848.394,-2972209.677,-1325165.348
14/04/2019 18:00:00,-25838733.26,-4223543.47,-8665575.848,-4340323.401,-2893693.959,-1273867.711
14/04/2019 19:00:00,-26027935.16,-4158284.845,-8862810.947,-4736091.648,-3111249.025,-1321051.717
14/04/2019 20:00:00,-24736819.63,-3896165.196,-8293567.504,-4495892.027,-2931323.948,-1272339.415
14/04/2019 21:00:00,-22385572.35,-3548881.995,-7563485.492,-4090501.585,-2734529.905,-1179936.268
14/04/2019 22:00:00,-20603537.12,-3223316.087,-6686043.575,-3752692.265,-2510525.557,-1087111.202
14/04/2019 23:00:00,-19129178.27,-2883102.638,-5913868.387,-3145879.535,-2252756.363,-1003713.668
15/04/2019 00:00:00,-18414384.6,-2761545.848,-5459408.013,-2718591.193,-2130744.463,-929493.6849
15/04/2019 01:00:00,-17767388.84,-2684026.766,-5105723.672,-2629388.467,-2006114.635,-912711.1355
15/04/2019 02:00:00,-17372811.59,-2647662.533,-4908094.763,-2566008.291,-1938759.275,-909213.7868
15/04/2019 03:00:00,-17180951.39,-2581615.987,-4797085.637,-2607485.782,-1951708.675,-915412.7896
15/04/2019 04:00:00,-17490346.25,-2557473.935,-4928131.258,-2681948.87,-2003342.711,-940857.0781
15/04/2019 05:00:00,-18407304.98,-2728126.073,-5190353.77,-2825585.664,-2178331.849,-999842.5436
15/04/2019 06:00:00,-20054681.82,-3010754.371,-5686819.407,-3345359.085,-2369336.548,-1088431.081
15/04/2019 07:00:00,-21865062.14,-3256486.478,-6424951.063,-3920705.245,-2622893.434,-1184505.607
15/04/2019 08:00:00,-22032442.99,-3248592.026,-6968015.821,-3623200.058,-2845575.811,-1456531.819
15/04/2019 09:00:00,-21898732.2,-3027559.048,-7349257.632,-3205495.337,-2860583.372,-1480484.591
15/04/2019 10:00:00,-21735739.18,-3035607.196,-7678295.771,-2937949.654,-2635054.316,-1500444.238
15/04/2019 11:00:00,-20925559.03,-3312220.091,-7985438.702,-2934861.665,-2686801.98,-1473080.534
15/04/2019 12:00:00,-20009715.95,-3108616.444,-7778217.8,-2843475.189,-2588180.094,-1315836.493
15/04/2019 13:00:00,-19464587.05,-3198754.807,-7563535.129,-2851625.004,-2541575.889,-1274319.531
15/04/2019 14:00:00,-18824404.48,-3072702.835,-7359478.765,-2761377.798,-2445013.361,-1267631.33
15/04/2019 15:00:00,-19485273.02,-2895478.516,-7197239.58,-2864430.276,-2359711.662,-1089049.157
15/04/2019 16:00:00,-19414301.9,-3082570.526,-7319693.134,-3274819.45,-2694032.306,-1143666.824
15/04/2019 17:00:00,-19247769.07,-3032570.639,-7006199.597,-3627523.601,-2685507.518,-1203625.901
15/04/2019 18:00:00,-20193322.27,-3276514.002,-7369074.346,-3745070.521,-2658283.158,-1224385.13
15/04/2019 19:00:00,-20846773.89,-3351360.135,-7811640.564,-4041463.35,-2834133.177,-1304236.276
15/04/2019 20:00:00,-19892166.04,-3162846.281,-7142559.717,-3798017.857,-2622844.693,-1254958.225
15/04/2019 21:00:00,-18776748.62,-2952513.767,-6655339.508,-3470781.916,-2452747.538,-1170103.264
15/04/2019 22:00:00,-17119299.56,-2692791.668,-6165420.337,-3131936.189,-2251992.664,-1081731.218
15/04/2019 23:00:00,-16034649.9,-2339484.093,-5411229.164,-2845932.842,-2061950.812,-993551.1434
16/04/2019 00:00:00,-14978224.52,-2146681.979,-4930848.162,-2449940.03,-1892893.053,-926243.6265
16/04/2019 01:00:00,-14639022.96,-2112778.987,-4847571.433,-2255989.975,-1789601.956,-898822.8097
16/04/2019 02:00:00,-14254497,-1997017.821,-4652936.022,-2150085.137,-1754168.575,-899320.0815
16/04/2019 03:00:00,-14259240.67,-1932367.105,-4530439.409,-2141864.154,-1715106.276,-873344.7318
16/04/2019 04:00:00,-14439999.41,-1937583.824,-4597721.808,-2269933.321,-1704602.568,-886464.5739
16/04/2019 05:00:00,-14753661.3,-2017003.183,-4622646.099,-2354116.682,-1738080.95,-906975.9142
16/04/2019 06:00:00,-15174351.45,-2224623.278,-5282339.783,-2182147.356,-1858505.647,-966772.3245
16/04/2019 07:00:00,-16029068.97,-2699165.299,-6265134.247,-2621748.781,-2092531.383,-1149516.57
16/04/2019 08:00:00,-17298088.06,-2785798.239,-6429056.62,-2900955.084,-2540100.52,-1325534.938
16/04/2019 09:00:00,-17917187.85,-2810878.021,-6662279.485,-2907753.325,-2633690.182,-1330328.244
16/04/2019 10:00:00,-18560427.01,-2977366.592,-7026773.433,-2769925.909,-2440644.068,-1308988.017
16/04/2019 11:00:00,-18613580.38,-3294757.867,-7552767.087,-3311620.255,-2464955.067,-1268288.877
16/04/2019 12:00:00,-17478031.67,-3099125.221,-7058078.232,-3514640.81,-2535057.233,-1170440.559
16/04/2019 13:00:00,-17066749.32,-3029009.3,-6871641.078,-3332471.283,-2249787.683,-1132954.997
16/04/2019 14:00:00,-16805150.87,-3050529.836,-6636810.079,-3243130.409,-2190521.736,-1108193.074
16/04/2019 15:00:00,-15966071.54,-2791326.538,-6168778.94,-3072891.218,-2168322.423,-1065045.85
16/04/2019 16:00:00,-16391438.37,-2742313.42,-6016739.06,-3225143.403,-2466034.233,-1189751.331
16/04/2019 17:00:00,-16993622.26,-3025545.142,-6454877.675,-3215767.901,-2366313.745,-1184534.612
16/04/2019 18:00:00,-18197744.24,-3083540.251,-6740842.449,-3328351.073,-2424167.417,-1158772.763
16/04/2019 19:00:00,-19046237.64,-3166519.155,-7118227.188,-3650055.725,-2643834.467,-1214503.386
16/04/2019 20:00:00,-18424843.75,-2975838.894,-6792412.195,-3534987.39,-2514233.416,-1198541.051
16/04/2019 21:00:00,-17267375.92,-2785082.981,-6375847.641,-3247670.145,-2337247.715,-1100651.468
16/04/2019 22:00:00,-15736681.82,-2468660.534,-5688224.506,-2862483.052,-2105892.535,-1012340.721
16/04/2019 23:00:00,-15856367.34,-2374138.824,-5345805.18,-2836807.919,-1923016.72,-935620.3246
17/04/2019 00:00:00,-15054277.8,-2179448.692,-4951072.442,-2486378.421,-1736554.149,-859987.4672
17/04/2019 01:00:00,-14616099.12,-2120309.53,-4765920.48,-2411540.66,-1677407.213,-839481.5092
17/04/2019 02:00:00,-14587806.35,-2123356.254,-4704954.599,-2298825.919,-1651521.569,-831954.5545
17/04/2019 03:00:00,-15117029.14,-2184914.197,-4770057.734,-2383520.007,-1682862.55,-851543.7143
17/04/2019 04:00:00,-17159191.64,-2458649.313,-5225051.56,-2655188.291,-1790711.025,-913816.9149
17/04/2019 05:00:00,-21817924.78,-3145340.699,-6278230.765,-3242311.989,-1974184.882,-1023383.265
17/04/2019 06:00:00,-25817708.2,-3726396.066,-7377299.814,-3817665.624,-2324137.442,-1169163.441
17/04/2019 07:00:00,-28882853.28,-4580413.281,-8663750.624,-4173335.166,-2611936.41,-1368079.635
17/04/2019 08:00:00,-28651342.01,-5052229.427,-9599893.039,-4245459.013,-2868958.35,-1399155.086
17/04/2019 09:00:00,-27808712.71,-5010833.269,-9332365.597,-4317470.129,-2589344.482,-1360985.663
17/04/2019 10:00:00,-27914378.93,-5069782.553,-9153882.998,-4010961.421,-2413240.594,-1306967.832
17/04/2019 11:00:00,-24920452.86,-4953511.257,-9235860.481,-4184685.103,-2580724.606,-1210095.219
17/04/2019 12:00:00,-24246113.73,-4545492.422,-8831806.364,-3913780.518,-2581211.113,-1218848.758
17/04/2019 13:00:00,-26295911.14,-4519990.422,-8633127.592,-3975760.977,-2596169.037,-1088890.975
17/04/2019 14:00:00,-27106922.26,-4519342.145,-8572860.224,-4130516.266,-2483352.927,-944834.3554
17/04/2019 15:00:00,-27106802.96,-4551520.384,-8725901.226,-4319296.249,-2833137.139,-1105673.524
17/04/2019 16:00:00,-26048061.36,-4458247.087,-8769999.636,-4464876.979,-2922306.673,-1067126.438
17/04/2019 17:00:00,-26204362.59,-4269563.089,-8771426.863,-4600464.428,-2605424.332,-1123587.27
17/04/2019 18:00:00,-27179202.8,-4203159.513,-8884364.375,-4896600.997,-2770176.489,-1169618.252
17/04/2019 19:00:00,-27494054.19,-4137685.891,-9116197.091,-5184127.856,-2976912.977,-1258958.527
17/04/2019 20:00:00,-26154101.96,-3902566.635,-8559826.799,-4875365.727,-2815791.234,-1223218.649
17/04/2019 21:00:00,-23641798.12,-3493867.827,-7743397.71,-4496769.055,-2583629.893,-1127956.862
17/04/2019 22:00:00,-21692636.81,-3097740.156,-6762572,-4151218.083,-2267842.567,-1028990.804
17/04/2019 23:00:00,-18885644.26,-2610044.205,-5241711.212,-3336324.466,-2038599.072,-921116.6137
18/04/2019 00:00:00,-17916444.49,-2474145.475,-4698709.846,-3046751.108,-1946619.04,-886927.1593
18/04/2019 01:00:00,-17373124.37,-2385890.047,-4587993.163,-2780621.589,-1882681.19,-858292.0185
18/04/2019 02:00:00,-17117140.93,-2375249.687,-4459015.271,-2781418.479,-1844627.189,-849496.9161
18/04/2019 03:00:00,-17858718.8,-2460972.407,-4674348.312,-2735546.876,-1886524.207,-867877.1342
18/04/2019 04:00:00,-19547446.64,-2592035.67,-4980420.748,-2922004.961,-1988372.229,-914350.0692
18/04/2019 05:00:00,-22751030.94,-3052628.066,-5797142.28,-3258737.507,-2244843.372,-1025270.984
18/04/2019 06:00:00,-26657829.02,-3657111.124,-6912303.14,-3827965.998,-2679949.915,-1193631.127
18/04/2019 07:00:00,-29513488.41,-4271921.467,-7577665.064,-4261626.177,-3173409.195,-1388066.493
18/04/2019 08:00:00,-29726182.89,-4481313.262,-7709848.459,-4389713.883,-3187228.447,-1432265.673
18/04/2019 09:00:00,-29045506.91,-4554749.511,-7859043.454,-4285621.709,-2861156.296,-1377362.74
18/04/2019 10:00:00,-27821109.52,-4599798.808,-8152946.635,-4408967.84,-2571793.748,-1321848.309
18/04/2019 11:00:00,-25787969.08,-4389691.755,-8263101.459,-4711883.512,-2604367.891,-1251169.63
18/04/2019 12:00:00,-26362868.8,-4455921.003,-8385237.751,-4815677.861,-2589104.368,-1240219.185
18/04/2019 13:00:00,-27360709.4,-4139332.001,-7722428.868,-4731967.252,-2626241.571,-1135883.907
18/04/2019 14:00:00,-27379457.71,-4059803.499,-7671977.459,-4294784.906,-2825337.776,-1296520.34
18/04/2019 15:00:00,-27335319.53,-4106921.721,-7598155.772,-4533033.416,-2939533.269,-1346831.208
18/04/2019 16:00:00,-26517737.42,-3956546.192,-7485516.384,-4815140.52,-2993493.389,-1339023.473
18/04/2019 17:00:00,-26340105.23,-3753691.593,-7559178.394,-4574660.717,-2894095.245,-1281232.895
18/04/2019 18:00:00,-26789007.4,-3893553.248,-7936712.345,-4661500.579,-2895256.343,-1220880.007
18/04/2019 19:00:00,-27142187,-3920480.68,-8248095.393,-5022463.389,-3108861.642,-1282473.832
18/04/2019 20:00:00,-25599398.71,-3679544.869,-7625779.624,-4669682.39,-2924816.655,-1230346.411
18/04/2019 21:00:00,-23130147.31,-3299452.794,-6985544.129,-4306300.202,-2705796.387,-1113344.906
18/04/2019 22:00:00,-21158360.57,-2944317.304,-6215735.99,-3885639.36,-2352350.365,-1000923.205
18/04/2019 23:00:00,-19112125.1,-2598919.132,-5383055.712,-3461309.83,-2104746.388,-891785.6512
19/04/2019 00:00:00,-18270676.04,-2464635.413,-4844271.139,-3129860.386,-1947641.99,-830715.1128
19/04/2019 01:00:00,-17901669.86,-2454210.049,-4677322.973,-2993333.711,-1870974.222,-809844.3494
19/04/2019 02:00:00,-17726721.39,-2437149.41,-4634864.692,-2914143.103,-1796045.857,-795351.4032
19/04/2019 03:00:00,-17953714.76,-2490199.011,-4638378.487,-2983576.061,-1816964.464,-807179.1759
19/04/2019 04:00:00,-19022868.55,-2622424.868,-4927867.522,-3160156.588,-1931428.179,-849295.0769
19/04/2019 05:00:00,-22794472.7,-3085854.075,-5699396.825,-3599558.267,-2150688.561,-972217.1965
19/04/2019 06:00:00,-26927722.91,-3775479.453,-6855865.631,-4317120.573,-2663991.467,-1126595.121
19/04/2019 07:00:00,-29787670.27,-4549239.154,-7956466.864,-4948784.334,-3222942.31,-1277776.811
19/04/2019 08:00:00,-30504621.67,-4823647.068,-8374576.758,-5121700.36,-3218556.271,-1332132.536
19/04/2019 09:00:00,-30062170.88,-4694143.797,-8148258.884,-5069353.159,-2980698.283,-1280143.861
19/04/2019 10:00:00,-29743653.49,-4729828.356,-7881788.182,-5070060.344,-2775126.78,-1218283.608
19/04/2019 11:00:00,-28045023.86,-4526347.607,-7626881.815,-5000689.283,-2586485.543,-1186425.321
19/04/2019 12:00:00,-28341344.63,-4168964.377,-7174334.577,-5304992.113,-2562437.981,-1176974.466
19/04/2019 13:00:00,-28986744.81,-4468433.234,-7772310.641,-5297960.636,-2674829.182,-1178169.054
19/04/2019 14:00:00,-28744457.13,-4488741.539,-8148354.571,-5265623.616,-2726297.56,-1176012.515
19/04/2019 15:00:00,-28727047.53,-4808872.145,-8640526.566,-4863642.611,-2917284.916,-1197929.254
19/04/2019 16:00:00,-27594687.89,-4558598.808,-8551415.341,-4603602.653,-3024683.663,-1198332.035
19/04/2019 17:00:00,-26874393.13,-4136986.481,-8074955.699,-4493058.505,-2900503.263,-1167592.983
19/04/2019 18:00:00,-27461651.98,-4061018.122,-8134515.584,-4338198.558,-2860910.501,-1096793.201
19/04/2019 19:00:00,-27720670.49,-3991031.378,-8394380.914,-4722602.515,-3117097.276,-1176478.39
19/04/2019 20:00:00,-26235483.49,-3745785.48,-7903654.685,-4428494.804,-2909397.043,-1130510.8
19/04/2019 21:00:00,-23657094.84,-3370681.372,-7227158.717,-4132682.673,-2550416.742,-1025067.052
19/04/2019 22:00:00,-21684937.92,-3009053.839,-6425020.735,-3664583.956,-2310777.187,-913876.4201
19/04/2019 23:00:00,-20195341.86,-2749662.457,-5621390.04,-3283909.986,-2055388.2,-832165.6633
20/04/2019 00:00:00,-19134189.26,-2608626.547,-5493066.706,-2709320.946,-1927271.788,-779413.887
20/04/2019 01:00:00,-18610617.38,-2585130.38,-5333254.674,-2596314.959,-1842894.961,-755217.4128
20/04/2019 02:00:00,-18440806.09,-2580080.216,-5262209.096,-2564901.316,-1780111.032,-748158.4258
20/04/2019 03:00:00,-18751739.41,-2619109.623,-5338526.712,-2599162.236,-1771009.732,-758705.1929
20/04/2019 04:00:00,-20047937.4,-2732672.088,-5607997.79,-2736480.12,-1857536.52,-799863.6289
20/04/2019 05:00:00,-23435095.72,-3164192.174,-6377069.44,-3036928.271,-2045426.019,-919264.1791
20/04/2019 06:00:00,-27518361.9,-3765674.856,-7276636.513,-3648726.577,-2424830.944,-1099226.035
20/04/2019 07:00:00,-30576194.12,-4317096.053,-7886559.061,-4231072.219,-2862948.329,-1233291.468
20/04/2019 08:00:00,-31304794.19,-4649566.953,-8368036.872,-4369102.67,-2952256.011,-1319129.013
20/04/2019 09:00:00,-31353473.3,-4592956.312,-8505404.991,-4140671.615,-2862206.458,-1251912.099
20/04/2019 10:00:00,-31690717.77,-4636965.314,-8396994.058,-3933879.808,-2565621.657,-1202562.284
20/04/2019 11:00:00,-30377024.66,-4501143.133,-8057154.983,-3853367.826,-2656220.811,-1171257.783
20/04/2019 12:00:00,-30765514.14,-4696487.523,-7944039.255,-4166839.534,-2855532.909,-1180505.604
20/04/2019 13:00:00,-31269940.91,-5027790.447,-8261122.239,-3850034.341,-2747061.274,-1159854.022
20/04/2019 14:00:00,-29772275.17,-5055979.747,-8593994.126,-3630525.472,-2628388.541,-1137143.682
20/04/2019 15:00:00,-28667656,-4754688.357,-8445024.892,-3601887.042,-2686369.296,-1140365.633
20/04/2019 16:00:00,-28510794.11,-4495140.587,-8392110.747,-3810096.508,-2528352.885,-1180936.792
20/04/2019 17:00:00,-28026762.36,-4155533.254,-7923633.768,-3932484.875,-2628936.347,-1141309.642
20/04/2019 18:00:00,-28260668.49,-3949093.693,-7868583.119,-4073740.266,-2815281.104,-1102938.081
20/04/2019 19:00:00,-28174199.41,-3919468.793,-8185143.713,-4517174.542,-3087497.494,-1168506.492
20/04/2019 20:00:00,-26343423.47,-3722326.092,-7784085.487,-4203585.917,-2874392.756,-1134565.823
20/04/2019 21:00:00,-23531516.52,-3279598.104,-7092841.508,-3869083.468,-2685309.865,-1036485.465
20/04/2019 22:00:00,-21458471.13,-2970620.68,-6412753.102,-3414915.538,-2362490.763,-939271.6691
20/04/2019 23:00:00,-19646938.68,-2605089.728,-5631035.558,-2903166.344,-2145863.26,-856971.5421
21/04/2019 00:00:00,-18900780.7,-2429059.399,-5356077.446,-2470278.835,-1996019.689,-805944.2194
21/04/2019 01:00:00,-17876791.62,-2357144.867,-5212519.294,-2359307.685,-1841697.681,-774927.078
21/04/2019 02:00:00,-17681726.82,-2367477.834,-5166601.342,-2264745.308,-1752388.204,-769923.8599
21/04/2019 03:00:00,-18014711.14,-2375569.938,-5159671.532,-2310031.13,-1766621.6,-776048.1074
21/04/2019 04:00:00,-19295951.21,-2484170.749,-5455027.357,-2521810.905,-1845458.168,-822812.8868
21/04/2019 05:00:00,-22458882.41,-2914778.223,-6163960.517,-2699466.114,-2054745.006,-935675.3445
21/04/2019 06:00:00,-26724246.95,-3591655.443,-7334096.972,-3152983.076,-2471006.951,-1104005.286
21/04/2019 07:00:00,-29836492.31,-4371511.881,-8001186.34,-3540701.979,-2941262.208,-1257001.136
21/04/2019 08:00:00,-31244458.35,-4804797.387,-8451065.713,-3576464.283,-2967098.513,-1329331.308
21/04/2019 09:00:00,-30835238.64,-4733518.274,-8399804.555,-3708005.083,-3066969.408,-1266967.803
21/04/2019 10:00:00,-30161305.28,-4635371.533,-8170696.817,-3663713.207,-2779301.71,-1201594.353
21/04/2019 11:00:00,-27777540.38,-4428016.071,-8125368.534,-3638346.065,-2679966.062,-1170786.527
21/04/2019 12:00:00,-27843123.44,-4310285.852,-7944297.011,-3727113.417,-2676099.722,-1150456.692
21/04/2019 13:00:00,-28587943.6,-4527601.103,-8041758.695,-3767793.42,-2589102.574,-1127534.047
21/04/2019 14:00:00,-27358262.51,-4363952.034,-7886263.03,-3845327.153,-2631265.421,-1133623.608
21/04/2019 15:00:00,-25710016.71,-4599579.625,-8125767.727,-3991293.619,-2793376.924,-1127610.895
21/04/2019 16:00:00,-25237033.79,-4239785.091,-8032697.464,-4023509.536,-2987042.909,-1163451.842
21/04/2019 17:00:00,-25292562.57,-3928175.685,-7709936.671,-3652588.432,-2934644.875,-1138175.903
21/04/2019 18:00:00,-26032198.9,-3761939.786,-7672297.711,-3789510.711,-2794904.024,-1098317.609
21/04/2019 19:00:00,-26184439.72,-3732107.665,-7875563.762,-4261543.946,-2988422.293,-1137817.077
21/04/2019 20:00:00,-24629832.63,-3515835.399,-7407467.736,-3970491.332,-2852748.725,-1101865.792
21/04/2019 21:00:00,-22368070.95,-3175056.801,-6756033.908,-3619858.798,-2658442.835,-1029353.517
21/04/2019 22:00:00,-20626087.48,-2879190.846,-6185967.859,-3190329.892,-2431289.796,-954185.9357
21/04/2019 23:00:00,-19151712.19,-2614991.507,-5716170.703,-2777657.095,-2205284.399,-855281.7749
22/04/2019 00:00:00,-17956250.75,-2458337.435,-5414405.364,-2382253.056,-2032272.986,-797244.5047
22/04/2019 01:00:00,-17238969.82,-2374478.512,-5154026.914,-2283952.02,-1965418.186,-772515.4742
22/04/2019 02:00:00,-16866234.26,-2322085.859,-5009329.792,-2265581.071,-1926426.755,-758902.2477
22/04/2019 03:00:00,-16808485.85,-2310785.56,-4922155.325,-2333936.956,-1908819.805,-765400.5704
22/04/2019 04:00:00,-17248389.28,-2411169.575,-5103164.053,-2418024.63,-1978756.912,-786544.3399
22/04/2019 05:00:00,-17934438.37,-2541446.712,-5397701.756,-2468686.549,-2085697.559,-846627.2123
22/04/2019 06:00:00,-19392863.29,-2866791.046,-6064800.992,-3017591.485,-2448839.035,-964016.8467
22/04/2019 07:00:00,-20471322.62,-3328941.042,-6883800.764,-3674315.591,-3049587.322,-1146594.239
22/04/2019 08:00:00,-21559742.94,-3561687.267,-7344194.61,-3803526.719,-3138024.554,-1226179.555
22/04/2019 09:00:00,-21090786.33,-3456020.15,-7222482.03,-3552402.07,-2889911.045,-1177228.932
22/04/2019 10:00:00,-21085845.61,-3376320.608,-7058190.066,-3429567.264,-2754539.19,-1126394.478
22/04/2019 11:00:00,-20456381.74,-3168822.812,-6822541.544,-3219939.542,-2592352.034,-1068838.333
22/04/2019 12:00:00,-19064295.51,-2992934.219,-6665893.452,-3270224.994,-2563555.123,-1049312.864
22/04/2019 13:00:00,-19708176.97,-2986984.301,-6592171.039,-3226825.396,-2576935.712,-1024654.403
22/04/2019 14:00:00,-18903411.19,-2946118.606,-6583452.187,-3280856.085,-2602144.073,-1019918.509
22/04/2019 15:00:00,-18349069.16,-3056528.494,-6669661.714,-3328230.867,-2727207.78,-1040442.409
22/04/2019 16:00:00,-18926921.11,-3125575.117,-6826242.825,-3465054.17,-2972345.433,-1119262.231
